timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu
2026/08/13 04:04:52.655, Tesla V100-PCIE-16GB, 67 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:05:02.656, Tesla V100-PCIE-16GB, 70 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:05:12.657, Tesla V100-PCIE-16GB, 67 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:05:22.702, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:05:32.703, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:05:42.704, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:05:52.705, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:06:02.706, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:06:12.708, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:06:22.709, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:06:32.710, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:06:42.711, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:06:52.775, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:07:02.776, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:07:12.777, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:07:22.779, Tesla V100-PCIE-16GB, 70 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:07:32.780, Tesla V100-PCIE-16GB, 67 %, 8 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:07:42.781, Tesla V100-PCIE-16GB, 68 %, 8 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:07:52.782, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:08:02.783, Tesla V100-PCIE-16GB, 68 %, 8 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:08:12.785, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:08:22.786, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:08:32.787, Tesla V100-PCIE-16GB, 66 %, 8 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:08:42.788, Tesla V100-PCIE-16GB, 70 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:08:52.864, Tesla V100-PCIE-16GB, 70 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:09:02.865, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:09:12.866, Tesla V100-PCIE-16GB, 67 %, 8 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:09:22.868, Tesla V100-PCIE-16GB, 51 %, 16 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:09:32.869, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:09:42.870, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:09:52.871, Tesla V100-PCIE-16GB, 67 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:10:02.872, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:10:12.873, Tesla V100-PCIE-16GB, 68 %, 8 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:10:22.874, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:10:32.876, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:10:42.877, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:10:52.968, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:11:02.969, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:11:12.970, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:11:22.971, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:11:32.972, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:11:42.973, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:11:52.975, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:12:02.976, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:12:12.977, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:12:22.978, Tesla V100-PCIE-16GB, 70 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:12:32.979, Tesla V100-PCIE-16GB, 70 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:12:42.981, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:12:53.037, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:13:03.038, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:13:13.039, Tesla V100-PCIE-16GB, 68 %, 8 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:13:23.040, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:13:33.041, Tesla V100-PCIE-16GB, 67 %, 8 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:13:43.042, Tesla V100-PCIE-16GB, 67 %, 8 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:13:53.044, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:14:03.045, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:14:13.047, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:14:23.048, Tesla V100-PCIE-16GB, 69 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:14:33.049, Tesla V100-PCIE-16GB, 68 %, 9 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:14:43.050, Tesla V100-PCIE-16GB, 42 %, 13 %, 646 MiB, 16384 MiB, 55
2026/08/13 04:14:53.120, Tesla V100-PCIE-16GB, 18 %, 7 %, 966 MiB, 16384 MiB, 54
2026/08/13 04:15:03.121, Tesla V100-PCIE-16GB, 52 %, 19 %, 1270 MiB, 16384 MiB, 55
2026/08/13 04:15:13.122, Tesla V100-PCIE-16GB, 42 %, 17 %, 1270 MiB, 16384 MiB, 56
2026/08/13 04:15:23.124, Tesla V100-PCIE-16GB, 30 %, 12 %, 1270 MiB, 16384 MiB, 56
2026/08/13 04:15:33.125, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 53
2026/08/13 04:15:43.126, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 50
2026/08/13 04:15:53.127, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 49
2026/08/13 04:16:03.128, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 48
2026/08/13 04:16:13.130, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 47
2026/08/13 04:16:23.131, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 47
2026/08/13 04:16:33.132, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 46
2026/08/13 04:16:43.133, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 46
2026/08/13 04:16:53.196, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 45
2026/08/13 04:17:03.198, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 45
2026/08/13 04:17:13.199, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 45
2026/08/13 04:17:23.200, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 04:17:33.201, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 04:17:43.203, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 04:17:53.204, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 04:18:03.205, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 04:18:13.212, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 04:18:23.214, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 04:18:33.216, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 04:18:43.217, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 04:18:53.219, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 04:19:03.220, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 04:19:13.221, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 04:19:23.222, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 04:19:33.224, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 04:19:43.225, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 04:19:53.226, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 04:20:03.227, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 04:20:13.229, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:20:23.230, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 04:20:33.231, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:20:43.232, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:20:53.234, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:21:03.235, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:21:13.236, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:21:23.237, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:21:33.239, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:21:43.240, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:21:53.241, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:22:03.242, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:22:13.244, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:22:23.245, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:22:33.246, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:22:43.248, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:22:53.249, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:23:03.250, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:23:13.251, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:23:23.252, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:23:33.254, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:23:43.255, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:23:53.256, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:24:03.257, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:24:13.259, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:24:23.260, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:24:33.261, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:24:43.262, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:24:53.264, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:25:03.265, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:25:13.266, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:25:23.267, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:25:33.269, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:25:43.270, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:25:53.271, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:26:03.273, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:26:13.274, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:26:23.275, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:26:33.277, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:26:43.278, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:26:53.279, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:27:03.280, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:27:13.282, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:27:23.283, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:27:33.284, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:27:43.285, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:27:53.287, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:28:03.288, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:28:13.289, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:28:23.290, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:28:33.292, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:28:43.293, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:28:53.294, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:29:03.296, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:29:13.297, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 04:29:23.298, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
