timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu
2026/08/13 11:52:19.047, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:52:29.048, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:52:39.049, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:52:49.050, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:52:59.052, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:53:09.053, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:53:19.054, Tesla V100-PCIE-16GB, 26 %, 14 %, 640 MiB, 16384 MiB, 51
2026/08/13 11:53:29.055, Tesla V100-PCIE-16GB, 60 %, 24 %, 1220 MiB, 16384 MiB, 52
2026/08/13 11:53:39.056, Tesla V100-PCIE-16GB, 52 %, 19 %, 1220 MiB, 16384 MiB, 53
2026/08/13 11:53:49.057, Tesla V100-PCIE-16GB, 50 %, 19 %, 1220 MiB, 16384 MiB, 53
2026/08/13 11:53:59.058, Tesla V100-PCIE-16GB, 49 %, 18 %, 1220 MiB, 16384 MiB, 53
2026/08/13 11:54:09.060, Tesla V100-PCIE-16GB, 52 %, 21 %, 1220 MiB, 16384 MiB, 53
2026/08/13 11:54:19.061, Tesla V100-PCIE-16GB, 53 %, 21 %, 1220 MiB, 16384 MiB, 53
2026/08/13 11:54:29.062, Tesla V100-PCIE-16GB, 55 %, 21 %, 1220 MiB, 16384 MiB, 53
2026/08/13 11:54:39.064, Tesla V100-PCIE-16GB, 0 %, 0 %, 4 MiB, 16384 MiB, 48
2026/08/13 11:54:49.065, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 52
2026/08/13 11:54:59.066, Tesla V100-PCIE-16GB, 67 %, 8 %, 638 MiB, 16384 MiB, 52
2026/08/13 11:55:09.067, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 52
2026/08/13 11:55:19.069, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 52
2026/08/13 11:55:29.070, Tesla V100-PCIE-16GB, 22 %, 4 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:55:39.071, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:55:49.073, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:55:59.074, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:56:09.075, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:56:19.150, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:56:29.151, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:56:39.153, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:56:49.154, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:56:59.155, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:57:09.156, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:57:19.157, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:57:29.158, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:57:39.160, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:57:49.161, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:57:59.162, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:58:09.163, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:58:19.164, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:58:29.166, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:58:39.167, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:58:49.168, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:58:59.169, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:59:09.170, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:59:19.172, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:59:29.173, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:59:39.174, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:59:49.175, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 11:59:59.176, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:00:09.177, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:00:19.263, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:00:29.265, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:00:39.266, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:00:49.267, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:00:59.268, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:01:09.269, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:01:19.270, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:01:29.271, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:01:39.272, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:01:49.274, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:01:59.275, Tesla V100-PCIE-16GB, 54 %, 7 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:02:09.276, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:02:19.278, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:02:29.280, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:02:39.282, Tesla V100-PCIE-16GB, 49 %, 15 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:02:49.284, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:02:59.285, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:03:09.286, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:03:19.287, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:03:29.288, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:03:39.289, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:03:49.290, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:03:59.291, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:04:09.293, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:04:19.356, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:04:29.358, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:04:39.359, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:04:49.360, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:04:59.361, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:05:09.362, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:05:19.363, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:05:29.365, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:05:39.366, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:05:49.367, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:05:59.368, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:06:09.369, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:06:19.370, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:06:29.371, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:06:39.372, Tesla V100-PCIE-16GB, 28 %, 16 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:06:49.374, Tesla V100-PCIE-16GB, 20 %, 11 %, 640 MiB, 16384 MiB, 51
2026/08/13 12:06:59.375, Tesla V100-PCIE-16GB, 55 %, 22 %, 1220 MiB, 16384 MiB, 53
2026/08/13 12:07:09.376, Tesla V100-PCIE-16GB, 55 %, 21 %, 1220 MiB, 16384 MiB, 53
2026/08/13 12:07:19.377, Tesla V100-PCIE-16GB, 43 %, 15 %, 1220 MiB, 16384 MiB, 53
2026/08/13 12:07:29.378, Tesla V100-PCIE-16GB, 40 %, 14 %, 1220 MiB, 16384 MiB, 53
2026/08/13 12:07:39.379, Tesla V100-PCIE-16GB, 44 %, 15 %, 1220 MiB, 16384 MiB, 53
2026/08/13 12:07:49.380, Tesla V100-PCIE-16GB, 58 %, 23 %, 1220 MiB, 16384 MiB, 53
2026/08/13 12:07:59.382, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 50
2026/08/13 12:08:09.383, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 51
2026/08/13 12:08:19.384, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 51
2026/08/13 12:08:29.386, Tesla V100-PCIE-16GB, 65 %, 8 %, 638 MiB, 16384 MiB, 51
2026/08/13 12:08:39.387, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 52
2026/08/13 12:08:49.388, Tesla V100-PCIE-16GB, 68 %, 9 %, 638 MiB, 16384 MiB, 52
2026/08/13 12:08:59.389, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:09:09.451, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:09:19.452, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:09:29.454, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:09:39.455, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:09:49.456, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:09:59.457, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:10:09.458, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:10:19.462, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:10:29.463, Tesla V100-PCIE-16GB, 49 %, 15 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:10:39.464, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:10:49.465, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:10:59.466, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:11:09.468, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:11:19.469, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:11:29.470, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:11:39.543, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:11:49.544, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:11:59.546, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:12:09.547, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:12:19.548, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:12:29.549, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:12:39.550, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:12:49.551, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:12:59.553, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:13:09.554, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:13:19.555, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:13:29.556, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:13:39.564, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:13:49.565, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:13:59.566, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:14:09.567, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:14:19.569, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:14:29.570, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:14:39.571, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:14:49.572, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:14:59.573, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:15:09.574, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:15:19.575, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:15:29.577, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:15:39.648, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:15:49.649, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:15:59.650, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:16:09.651, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:16:19.652, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:16:29.654, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:16:39.655, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:16:49.656, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:16:59.657, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:17:09.658, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:17:19.659, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:17:29.660, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:17:39.662, Tesla V100-PCIE-16GB, 44 %, 12 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:17:49.663, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:17:59.664, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:18:09.665, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:18:19.666, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:18:29.667, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:18:39.668, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:18:49.670, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:18:59.671, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:19:09.672, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:19:19.673, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:19:29.674, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:19:39.675, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:19:49.677, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:19:59.678, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 52
2026/08/13 12:20:09.679, Tesla V100-PCIE-16GB, 28 %, 15 %, 640 MiB, 16384 MiB, 51
2026/08/13 12:20:19.680, Tesla V100-PCIE-16GB, 28 %, 10 %, 1220 MiB, 16384 MiB, 52
2026/08/13 12:20:29.681, Tesla V100-PCIE-16GB, 55 %, 21 %, 1220 MiB, 16384 MiB, 53
2026/08/13 12:20:39.682, Tesla V100-PCIE-16GB, 62 %, 25 %, 1220 MiB, 16384 MiB, 53
2026/08/13 12:20:49.684, Tesla V100-PCIE-16GB, 57 %, 22 %, 1220 MiB, 16384 MiB, 53
2026/08/13 12:20:59.685, Tesla V100-PCIE-16GB, 50 %, 18 %, 1220 MiB, 16384 MiB, 53
2026/08/13 12:21:09.686, Tesla V100-PCIE-16GB, 53 %, 20 %, 1220 MiB, 16384 MiB, 53
2026/08/13 12:21:19.687, Tesla V100-PCIE-16GB, 7 %, 1 %, 1220 MiB, 16384 MiB, 52
