timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu
2026/08/12 16:14:50.314, Tesla V100-PCIE-16GB, 70 %, 2 %, 898 MiB, 16384 MiB, 47
2026/08/12 16:15:00.316, Tesla V100-PCIE-16GB, 71 %, 2 %, 898 MiB, 16384 MiB, 47
2026/08/12 16:15:10.317, Tesla V100-PCIE-16GB, 70 %, 2 %, 972 MiB, 16384 MiB, 47
2026/08/12 16:15:20.318, Tesla V100-PCIE-16GB, 0 %, 0 %, 314 MiB, 16384 MiB, 45
2026/08/12 16:15:30.319, Tesla V100-PCIE-16GB, 59 %, 24 %, 1216 MiB, 16384 MiB, 49
2026/08/12 16:15:40.320, Tesla V100-PCIE-16GB, 54 %, 21 %, 1216 MiB, 16384 MiB, 50
2026/08/12 16:15:50.321, Tesla V100-PCIE-16GB, 32 %, 11 %, 1216 MiB, 16384 MiB, 51
2026/08/12 16:16:00.322, Tesla V100-PCIE-16GB, 58 %, 23 %, 1216 MiB, 16384 MiB, 52
2026/08/12 16:16:10.324, Tesla V100-PCIE-16GB, 52 %, 20 %, 1216 MiB, 16384 MiB, 52
2026/08/12 16:16:20.325, Tesla V100-PCIE-16GB, 0 %, 0 %, 4 MiB, 16384 MiB, 47
2026/08/12 16:16:30.326, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 50
2026/08/12 16:16:40.327, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 50
2026/08/12 16:16:50.328, Tesla V100-PCIE-16GB, 68 %, 9 %, 638 MiB, 16384 MiB, 50
2026/08/12 16:17:00.330, Tesla V100-PCIE-16GB, 68 %, 9 %, 638 MiB, 16384 MiB, 51
2026/08/12 16:17:10.331, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 16:17:20.332, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:17:30.333, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:17:40.335, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:17:50.336, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:18:00.337, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:18:10.338, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:18:20.339, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:18:30.340, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:18:40.341, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:18:50.342, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:19:00.343, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:19:10.345, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:19:20.346, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:19:30.347, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:19:40.348, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:19:50.349, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:20:00.350, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:20:10.351, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:20:20.353, Tesla V100-PCIE-16GB, 50 %, 15 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:20:30.354, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:20:40.355, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:20:50.356, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:21:00.357, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:21:10.358, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:21:20.359, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:21:30.361, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:21:40.444, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:21:50.445, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:22:00.446, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:22:10.448, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:22:20.449, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:22:30.450, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:22:40.452, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:22:50.453, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:23:00.456, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:23:10.457, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:23:20.458, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:23:30.460, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:23:40.461, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 16:23:50.462, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 50
2026/08/12 16:24:00.498, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 50
2026/08/12 16:24:10.499, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 50
2026/08/12 16:24:20.500, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 50
2026/08/12 16:24:30.501, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 16:24:40.503, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 16:24:50.504, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 49
2026/08/12 16:25:00.505, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:25:10.506, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:25:20.508, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:25:30.509, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:25:40.510, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:25:50.552, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:26:00.553, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:26:10.555, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:26:20.556, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:26:30.557, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:26:40.558, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:26:50.559, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:27:00.561, Tesla V100-PCIE-16GB, 34 %, 17 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:27:10.562, Tesla V100-PCIE-16GB, 51 %, 20 %, 1188 MiB, 16384 MiB, 48
2026/08/12 16:27:20.563, Tesla V100-PCIE-16GB, 52 %, 20 %, 1226 MiB, 16384 MiB, 48
2026/08/12 16:27:30.564, Tesla V100-PCIE-16GB, 27 %, 9 %, 1226 MiB, 16384 MiB, 49
2026/08/12 16:27:40.565, Tesla V100-PCIE-16GB, 30 %, 11 %, 1226 MiB, 16384 MiB, 49
2026/08/12 16:27:50.660, Tesla V100-PCIE-16GB, 39 %, 14 %, 1226 MiB, 16384 MiB, 50
2026/08/12 16:28:00.661, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 47
2026/08/12 16:28:10.663, Tesla V100-PCIE-16GB, 64 %, 8 %, 638 MiB, 16384 MiB, 48
2026/08/12 16:28:20.664, Tesla V100-PCIE-16GB, 64 %, 8 %, 638 MiB, 16384 MiB, 48
2026/08/12 16:28:30.665, Tesla V100-PCIE-16GB, 62 %, 8 %, 638 MiB, 16384 MiB, 48
2026/08/12 16:28:40.666, Tesla V100-PCIE-16GB, 62 %, 8 %, 638 MiB, 16384 MiB, 48
2026/08/12 16:28:50.668, Tesla V100-PCIE-16GB, 62 %, 8 %, 638 MiB, 16384 MiB, 48
2026/08/12 16:29:00.669, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:29:10.670, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:29:20.671, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:29:30.673, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:29:40.674, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:29:50.746, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:30:00.747, Tesla V100-PCIE-16GB, 54 %, 7 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:30:10.749, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:30:20.750, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:30:30.751, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:30:40.753, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:30:50.754, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:31:00.756, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:31:10.760, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:31:20.761, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:31:30.762, Tesla V100-PCIE-16GB, 41 %, 13 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:31:40.764, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:31:50.899, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:32:00.901, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:32:10.902, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:32:20.903, Tesla V100-PCIE-16GB, 46 %, 14 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:32:30.905, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:32:40.907, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:32:50.908, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:33:00.909, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:33:10.910, Tesla V100-PCIE-16GB, 38 %, 7 %, 640 MiB, 16384 MiB, 49
2026/08/12 16:33:20.911, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 16:33:30.912, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 16:33:40.914, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:33:50.915, Tesla V100-PCIE-16GB, 60 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:34:00.917, Tesla V100-PCIE-16GB, 44 %, 11 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:34:10.964, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:34:20.965, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:34:30.966, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:34:40.967, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:34:51.015, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:35:01.016, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:35:11.018, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:35:21.019, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:35:31.020, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:35:41.021, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:35:51.023, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:36:01.024, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:36:11.151, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:36:21.152, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:36:31.153, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:36:41.155, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:36:51.157, Tesla V100-PCIE-16GB, 60 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:37:01.158, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:37:11.159, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:37:21.160, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:37:31.161, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:37:41.163, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:37:51.164, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:38:01.165, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:38:11.246, Tesla V100-PCIE-16GB, 54 %, 7 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:38:21.247, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 16:38:31.248, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 16:38:41.250, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 16:38:51.251, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:39:01.252, Tesla V100-PCIE-16GB, 60 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:39:11.253, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:39:21.254, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:39:31.256, Tesla V100-PCIE-16GB, 60 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:39:41.257, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:39:51.258, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:40:01.260, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:40:11.320, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:40:21.322, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:40:31.323, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:40:41.324, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:40:51.325, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:41:01.327, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:41:11.328, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:41:21.329, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:41:31.330, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:41:41.331, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:41:51.333, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:42:01.334, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:42:11.379, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:42:21.380, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:42:31.381, Tesla V100-PCIE-16GB, 38 %, 20 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:42:41.382, Tesla V100-PCIE-16GB, 50 %, 19 %, 1226 MiB, 16384 MiB, 48
2026/08/12 16:42:51.384, Tesla V100-PCIE-16GB, 56 %, 22 %, 1226 MiB, 16384 MiB, 48
2026/08/12 16:43:01.385, Tesla V100-PCIE-16GB, 60 %, 25 %, 1226 MiB, 16384 MiB, 49
2026/08/12 16:43:11.386, Tesla V100-PCIE-16GB, 58 %, 23 %, 1226 MiB, 16384 MiB, 50
2026/08/12 16:43:21.387, Tesla V100-PCIE-16GB, 47 %, 17 %, 1226 MiB, 16384 MiB, 50
2026/08/12 16:43:31.388, Tesla V100-PCIE-16GB, 33 %, 13 %, 1226 MiB, 16384 MiB, 50
2026/08/12 16:43:41.390, Tesla V100-PCIE-16GB, 0 %, 0 %, 4 MiB, 16384 MiB, 46
2026/08/12 16:43:51.391, Tesla V100-PCIE-16GB, 65 %, 8 %, 638 MiB, 16384 MiB, 48
2026/08/12 16:44:01.392, Tesla V100-PCIE-16GB, 62 %, 8 %, 638 MiB, 16384 MiB, 48
2026/08/12 16:44:11.394, Tesla V100-PCIE-16GB, 67 %, 8 %, 638 MiB, 16384 MiB, 48
2026/08/12 16:44:21.395, Tesla V100-PCIE-16GB, 62 %, 8 %, 638 MiB, 16384 MiB, 48
2026/08/12 16:44:31.396, Tesla V100-PCIE-16GB, 63 %, 8 %, 638 MiB, 16384 MiB, 48
2026/08/12 16:44:41.397, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:44:51.399, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:45:01.400, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:45:11.401, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:45:21.402, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:45:31.403, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:45:41.405, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:45:51.406, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:46:01.407, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:46:11.409, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:46:21.410, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:46:31.412, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:46:41.413, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:46:51.414, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:47:01.415, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:47:11.417, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:47:21.418, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:47:31.419, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:47:41.420, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:47:51.421, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:48:01.422, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:48:11.425, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:48:21.426, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:48:31.428, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 49
2026/08/12 16:48:41.429, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 16:48:51.430, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 16:49:01.431, Tesla V100-PCIE-16GB, 60 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 16:49:11.432, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 16:49:21.433, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:49:31.435, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:49:41.436, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:49:51.437, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:50:01.438, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:50:11.443, Tesla V100-PCIE-16GB, 59 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:50:21.445, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:50:31.447, Tesla V100-PCIE-16GB, 38 %, 11 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:50:41.448, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:50:51.449, Tesla V100-PCIE-16GB, 63 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:51:01.450, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:51:11.451, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:51:21.512, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:51:31.513, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:51:41.514, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:51:51.516, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:52:01.517, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:52:11.518, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:52:21.552, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:52:31.553, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:52:41.554, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:52:51.555, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 47
2026/08/12 16:53:01.556, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:53:11.557, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:53:21.559, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 48
2026/08/12 16:53:31.560, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 16:53:41.611, Tesla V100-PCIE-16GB, 62 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 16:53:51.612, Tesla V100-PCIE-16GB, 64 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 16:54:01.614, Tesla V100-PCIE-16GB, 59 %, 8 %, 640 MiB, 16384 MiB, 49
