timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu
2026/08/20 19:43:46.903, Tesla V100-PCIE-16GB, 53 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:43:56.904, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:44:06.905, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:44:16.910, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:44:26.914, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:44:37.011, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:44:47.012, Tesla V100-PCIE-16GB, 54 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:44:57.013, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:45:07.014, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:45:17.015, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:45:27.016, Tesla V100-PCIE-16GB, 60 %, 8 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:45:37.054, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:45:47.056, Tesla V100-PCIE-16GB, 54 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:45:57.057, Tesla V100-PCIE-16GB, 36 %, 11 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:46:07.058, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:46:17.059, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:46:27.060, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:46:37.129, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:46:47.130, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:46:57.131, Tesla V100-PCIE-16GB, 35 %, 19 %, 640 MiB, 16384 MiB, 56
2026/08/20 19:47:07.132, Tesla V100-PCIE-16GB, 49 %, 19 %, 1260 MiB, 16384 MiB, 56
2026/08/20 19:47:17.133, Tesla V100-PCIE-16GB, 38 %, 14 %, 1262 MiB, 16384 MiB, 56
2026/08/20 19:47:27.134, Tesla V100-PCIE-16GB, 44 %, 15 %, 1262 MiB, 16384 MiB, 56
2026/08/20 19:47:37.143, Tesla V100-PCIE-16GB, 20 %, 7 %, 1262 MiB, 16384 MiB, 56
2026/08/20 19:47:47.147, Tesla V100-PCIE-16GB, 50 %, 20 %, 1262 MiB, 16384 MiB, 57
2026/08/20 19:47:57.148, Tesla V100-PCIE-16GB, 44 %, 16 %, 1262 MiB, 16384 MiB, 57
2026/08/20 19:48:07.149, Tesla V100-PCIE-16GB, 39 %, 14 %, 1262 MiB, 16384 MiB, 56
2026/08/20 19:48:17.150, Tesla V100-PCIE-16GB, 0 %, 0 %, 4 MiB, 16384 MiB, 53
2026/08/20 19:48:27.152, Tesla V100-PCIE-16GB, 54 %, 7 %, 638 MiB, 16384 MiB, 55
2026/08/20 19:48:37.198, Tesla V100-PCIE-16GB, 59 %, 7 %, 638 MiB, 16384 MiB, 55
2026/08/20 19:48:47.199, Tesla V100-PCIE-16GB, 55 %, 7 %, 638 MiB, 16384 MiB, 55
2026/08/20 19:48:57.200, Tesla V100-PCIE-16GB, 58 %, 7 %, 638 MiB, 16384 MiB, 55
2026/08/20 19:49:07.202, Tesla V100-PCIE-16GB, 56 %, 7 %, 638 MiB, 16384 MiB, 55
2026/08/20 19:49:17.203, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:49:27.204, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:49:37.244, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:49:47.245, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:49:57.246, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:50:07.247, Tesla V100-PCIE-16GB, 54 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:50:17.248, Tesla V100-PCIE-16GB, 60 %, 8 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:50:27.251, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:50:37.345, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:50:47.346, Tesla V100-PCIE-16GB, 52 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:50:57.347, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:51:07.349, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:51:17.350, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:51:27.351, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:51:37.432, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:51:47.433, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:51:57.439, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:52:07.441, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:52:17.442, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:52:27.443, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:52:37.444, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:52:47.536, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:52:57.537, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:53:07.538, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:53:17.540, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:53:27.617, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:53:37.619, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:53:47.620, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:53:57.621, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:54:07.625, Tesla V100-PCIE-16GB, 52 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:54:17.645, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:54:27.647, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:54:37.648, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:54:47.649, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:54:57.650, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:55:07.651, Tesla V100-PCIE-16GB, 52 %, 6 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:55:17.652, Tesla V100-PCIE-16GB, 54 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:55:27.653, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:55:37.655, Tesla V100-PCIE-16GB, 54 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:55:47.656, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 54
2026/08/20 19:55:57.657, Tesla V100-PCIE-16GB, 52 %, 7 %, 640 MiB, 16384 MiB, 54
2026/08/20 19:56:07.659, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 54
2026/08/20 19:56:17.660, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:56:27.661, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:56:37.662, Tesla V100-PCIE-16GB, 35 %, 11 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:56:47.664, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:56:57.665, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:57:07.666, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:57:17.667, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:57:27.668, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:57:37.670, Tesla V100-PCIE-16GB, 54 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:57:47.671, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:57:57.672, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:58:07.673, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:58:17.674, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:58:27.675, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:58:37.677, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:58:47.678, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:58:57.680, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:59:07.683, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:59:17.684, Tesla V100-PCIE-16GB, 54 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:59:27.699, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:59:37.700, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:59:47.702, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 19:59:57.703, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:00:07.704, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:00:17.705, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:00:27.706, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:00:37.707, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:00:47.709, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:00:57.710, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:01:07.711, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:01:17.712, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:01:27.714, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:01:37.715, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:01:47.716, Tesla V100-PCIE-16GB, 54 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:01:57.717, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:02:07.719, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:02:17.720, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:02:27.721, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:02:37.722, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:02:47.723, Tesla V100-PCIE-16GB, 59 %, 8 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:02:57.724, Tesla V100-PCIE-16GB, 60 %, 8 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:03:07.725, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:03:17.727, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:03:27.728, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:03:37.729, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:03:47.730, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:03:57.732, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:04:07.733, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:04:17.734, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:04:27.735, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:04:37.736, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:04:47.738, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:04:57.739, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:05:07.740, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:05:17.741, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:05:27.742, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:05:37.743, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:05:47.744, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:05:57.745, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:06:07.747, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:06:17.748, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:06:27.749, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:06:37.750, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:06:47.751, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:06:57.752, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:07:07.754, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:07:17.755, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:07:27.757, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:07:37.758, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:07:47.759, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:07:57.760, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:08:07.762, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:08:17.763, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:08:27.764, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:08:37.765, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:08:47.766, Tesla V100-PCIE-16GB, 54 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:08:57.770, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:09:07.771, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:09:17.774, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:09:27.775, Tesla V100-PCIE-16GB, 54 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:09:37.776, Tesla V100-PCIE-16GB, 30 %, 17 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:09:47.777, Tesla V100-PCIE-16GB, 45 %, 18 %, 1260 MiB, 16384 MiB, 56
2026/08/20 20:09:57.779, Tesla V100-PCIE-16GB, 47 %, 19 %, 1262 MiB, 16384 MiB, 56
2026/08/20 20:10:07.780, Tesla V100-PCIE-16GB, 24 %, 7 %, 1262 MiB, 16384 MiB, 56
2026/08/20 20:10:17.781, Tesla V100-PCIE-16GB, 44 %, 15 %, 1262 MiB, 16384 MiB, 56
2026/08/20 20:10:27.782, Tesla V100-PCIE-16GB, 37 %, 13 %, 1262 MiB, 16384 MiB, 56
2026/08/20 20:10:37.783, Tesla V100-PCIE-16GB, 44 %, 17 %, 1262 MiB, 16384 MiB, 56
2026/08/20 20:10:47.784, Tesla V100-PCIE-16GB, 36 %, 13 %, 1262 MiB, 16384 MiB, 56
2026/08/20 20:10:57.786, Tesla V100-PCIE-16GB, 47 %, 18 %, 1262 MiB, 16384 MiB, 56
2026/08/20 20:11:07.787, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 54
2026/08/20 20:11:17.788, Tesla V100-PCIE-16GB, 57 %, 7 %, 638 MiB, 16384 MiB, 55
2026/08/20 20:11:27.789, Tesla V100-PCIE-16GB, 57 %, 7 %, 638 MiB, 16384 MiB, 55
2026/08/20 20:11:37.790, Tesla V100-PCIE-16GB, 59 %, 7 %, 638 MiB, 16384 MiB, 55
2026/08/20 20:11:47.792, Tesla V100-PCIE-16GB, 59 %, 7 %, 638 MiB, 16384 MiB, 55
2026/08/20 20:11:57.793, Tesla V100-PCIE-16GB, 58 %, 7 %, 638 MiB, 16384 MiB, 55
2026/08/20 20:12:07.794, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:12:17.795, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:12:27.797, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:12:37.798, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:12:47.799, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:12:57.800, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:13:07.801, Tesla V100-PCIE-16GB, 60 %, 8 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:13:17.803, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:13:27.804, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:13:37.805, Tesla V100-PCIE-16GB, 54 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:13:47.806, Tesla V100-PCIE-16GB, 53 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:13:57.807, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:14:07.809, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:14:17.810, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:14:27.811, Tesla V100-PCIE-16GB, 52 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:14:37.812, Tesla V100-PCIE-16GB, 59 %, 8 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:14:47.814, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:14:57.815, Tesla V100-PCIE-16GB, 52 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:15:07.816, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:15:17.817, Tesla V100-PCIE-16GB, 46 %, 6 %, 640 MiB, 16384 MiB, 54
2026/08/20 20:15:27.818, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:15:37.819, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:15:47.820, Tesla V100-PCIE-16GB, 60 %, 8 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:15:57.822, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 54
2026/08/20 20:16:07.826, Tesla V100-PCIE-16GB, 54 %, 7 %, 640 MiB, 16384 MiB, 54
2026/08/20 20:16:17.827, Tesla V100-PCIE-16GB, 53 %, 6 %, 640 MiB, 16384 MiB, 54
2026/08/20 20:16:27.828, Tesla V100-PCIE-16GB, 53 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:16:37.830, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:16:47.831, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:16:57.833, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:17:07.834, Tesla V100-PCIE-16GB, 53 %, 7 %, 640 MiB, 16384 MiB, 54
2026/08/20 20:17:17.835, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 54
2026/08/20 20:17:27.839, Tesla V100-PCIE-16GB, 52 %, 6 %, 640 MiB, 16384 MiB, 54
2026/08/20 20:17:37.843, Tesla V100-PCIE-16GB, 53 %, 7 %, 640 MiB, 16384 MiB, 54
2026/08/20 20:17:47.844, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 54
2026/08/20 20:17:57.845, Tesla V100-PCIE-16GB, 60 %, 8 %, 640 MiB, 16384 MiB, 54
2026/08/20 20:18:07.846, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 54
2026/08/20 20:18:17.847, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 54
2026/08/20 20:18:27.848, Tesla V100-PCIE-16GB, 54 %, 7 %, 640 MiB, 16384 MiB, 54
2026/08/20 20:18:37.850, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 54
2026/08/20 20:18:47.851, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 54
2026/08/20 20:18:57.852, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:19:07.854, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 54
2026/08/20 20:19:17.857, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 54
2026/08/20 20:19:27.858, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 54
2026/08/20 20:19:37.859, Tesla V100-PCIE-16GB, 46 %, 6 %, 640 MiB, 16384 MiB, 54
2026/08/20 20:19:47.860, Tesla V100-PCIE-16GB, 53 %, 7 %, 640 MiB, 16384 MiB, 54
2026/08/20 20:19:57.862, Tesla V100-PCIE-16GB, 54 %, 7 %, 640 MiB, 16384 MiB, 54
2026/08/20 20:20:07.865, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:20:17.866, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:20:27.867, Tesla V100-PCIE-16GB, 60 %, 8 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:20:37.869, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:20:47.871, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:20:57.872, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:21:07.873, Tesla V100-PCIE-16GB, 54 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:21:17.874, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:21:27.875, Tesla V100-PCIE-16GB, 35 %, 11 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:21:37.876, Tesla V100-PCIE-16GB, 53 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:21:47.877, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:21:57.879, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:22:07.880, Tesla V100-PCIE-16GB, 54 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:22:17.881, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:22:27.882, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:22:37.885, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:22:47.886, Tesla V100-PCIE-16GB, 53 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/20 20:22:57.887, Tesla V100-PCIE-16GB, 54 %, 7 %, 640 MiB, 16384 MiB, 55
