timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu
2026/08/12 06:27:54.985, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:28:04.986, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:28:14.987, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:28:24.988, Tesla V100-PCIE-16GB, 33 %, 19 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:28:34.989, Tesla V100-PCIE-16GB, 52 %, 20 %, 1260 MiB, 16384 MiB, 51
2026/08/12 06:28:44.990, Tesla V100-PCIE-16GB, 49 %, 18 %, 1262 MiB, 16384 MiB, 51
2026/08/12 06:28:54.991, Tesla V100-PCIE-16GB, 54 %, 20 %, 1262 MiB, 16384 MiB, 52
2026/08/12 06:29:04.993, Tesla V100-PCIE-16GB, 33 %, 11 %, 1262 MiB, 16384 MiB, 51
2026/08/12 06:29:14.994, Tesla V100-PCIE-16GB, 41 %, 17 %, 1262 MiB, 16384 MiB, 52
2026/08/12 06:29:24.995, Tesla V100-PCIE-16GB, 53 %, 20 %, 1262 MiB, 16384 MiB, 52
2026/08/12 06:29:34.997, Tesla V100-PCIE-16GB, 0 %, 0 %, 4 MiB, 16384 MiB, 47
2026/08/12 06:29:45.059, Tesla V100-PCIE-16GB, 68 %, 9 %, 638 MiB, 16384 MiB, 50
2026/08/12 06:29:55.060, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 50
2026/08/12 06:30:05.062, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 50
2026/08/12 06:30:15.111, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 50
2026/08/12 06:30:25.112, Tesla V100-PCIE-16GB, 71 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:30:35.113, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:30:45.115, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:30:55.194, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:31:05.195, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:31:15.279, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:31:25.280, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:31:35.281, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:31:45.282, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:31:55.284, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:32:05.285, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:32:15.286, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:32:25.288, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:32:35.289, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:32:45.290, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:32:55.291, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:33:05.384, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:33:15.385, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:33:25.386, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:33:35.387, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:33:45.389, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:33:55.390, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:34:05.391, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:34:15.393, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:34:25.394, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:34:35.395, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:34:45.396, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:34:55.397, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:35:05.553, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:35:15.554, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:35:25.555, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:35:35.556, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:35:45.557, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:35:55.558, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:36:05.559, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:36:15.560, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:36:25.562, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:36:35.643, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:36:45.644, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:36:55.645, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:37:05.680, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:37:15.681, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:37:25.682, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:37:35.684, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:37:45.685, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:37:55.686, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:38:05.687, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:38:15.688, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:38:25.689, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:38:35.764, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:38:45.766, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:38:55.767, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:39:05.767, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:39:15.769, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:39:25.772, Tesla V100-PCIE-16GB, 49 %, 15 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:39:35.774, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:39:45.775, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:39:55.776, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:40:05.777, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:40:15.778, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:40:25.779, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:40:35.854, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:40:45.855, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:40:55.856, Tesla V100-PCIE-16GB, 50 %, 15 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:41:05.857, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:41:15.858, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:41:25.860, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:41:35.861, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:41:45.862, Tesla V100-PCIE-16GB, 28 %, 14 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:41:55.863, Tesla V100-PCIE-16GB, 53 %, 21 %, 1260 MiB, 16384 MiB, 51
2026/08/12 06:42:05.865, Tesla V100-PCIE-16GB, 58 %, 23 %, 1262 MiB, 16384 MiB, 52
2026/08/12 06:42:15.866, Tesla V100-PCIE-16GB, 56 %, 22 %, 1262 MiB, 16384 MiB, 52
2026/08/12 06:42:25.867, Tesla V100-PCIE-16GB, 48 %, 17 %, 1262 MiB, 16384 MiB, 52
2026/08/12 06:42:35.929, Tesla V100-PCIE-16GB, 45 %, 17 %, 1262 MiB, 16384 MiB, 51
2026/08/12 06:42:45.930, Tesla V100-PCIE-16GB, 8 %, 3 %, 1262 MiB, 16384 MiB, 51
2026/08/12 06:42:55.931, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 49
2026/08/12 06:43:06.008, Tesla V100-PCIE-16GB, 68 %, 9 %, 638 MiB, 16384 MiB, 51
2026/08/12 06:43:16.009, Tesla V100-PCIE-16GB, 68 %, 9 %, 638 MiB, 16384 MiB, 51
2026/08/12 06:43:26.010, Tesla V100-PCIE-16GB, 65 %, 8 %, 638 MiB, 16384 MiB, 51
2026/08/12 06:43:36.011, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 51
2026/08/12 06:43:46.012, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:43:56.013, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:44:06.015, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:44:16.016, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:44:26.017, Tesla V100-PCIE-16GB, 47 %, 12 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:44:36.018, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:44:46.019, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:44:56.021, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:45:06.022, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:45:16.023, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:45:26.024, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:45:36.025, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:45:46.026, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:45:56.027, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:46:06.029, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:46:16.030, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:46:26.031, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:46:36.032, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:46:46.034, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:46:56.035, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:47:06.036, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:47:16.037, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:47:26.038, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:47:36.039, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:47:46.041, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:47:56.042, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:48:06.043, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:48:16.044, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:48:26.046, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:48:36.081, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:48:46.082, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:48:56.083, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:49:06.084, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:49:16.086, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:49:26.087, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:49:36.088, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:49:46.089, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:49:56.091, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:50:06.093, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:50:16.094, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:50:26.095, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:50:36.097, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:50:46.098, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:50:56.099, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:51:06.100, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:51:16.101, Tesla V100-PCIE-16GB, 50 %, 15 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:51:26.102, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:51:36.104, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:51:46.105, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:51:56.107, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:52:06.108, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:52:16.109, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:52:26.110, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:52:36.111, Tesla V100-PCIE-16GB, 65 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:52:46.112, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:52:56.113, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:53:06.115, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:53:16.116, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:53:26.118, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:53:36.119, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:53:46.120, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:53:56.121, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:54:06.123, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:54:16.124, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:54:26.125, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:54:36.126, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:54:46.128, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:54:56.129, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:55:06.130, Tesla V100-PCIE-16GB, 33 %, 19 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:55:16.131, Tesla V100-PCIE-16GB, 49 %, 18 %, 1238 MiB, 16384 MiB, 51
2026/08/12 06:55:26.132, Tesla V100-PCIE-16GB, 48 %, 18 %, 1262 MiB, 16384 MiB, 52
2026/08/12 06:55:36.133, Tesla V100-PCIE-16GB, 55 %, 21 %, 1262 MiB, 16384 MiB, 52
2026/08/12 06:55:46.134, Tesla V100-PCIE-16GB, 34 %, 14 %, 1262 MiB, 16384 MiB, 52
2026/08/12 06:55:56.136, Tesla V100-PCIE-16GB, 56 %, 22 %, 1262 MiB, 16384 MiB, 52
2026/08/12 06:56:06.137, Tesla V100-PCIE-16GB, 47 %, 17 %, 1262 MiB, 16384 MiB, 52
2026/08/12 06:56:16.138, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 47
2026/08/12 06:56:26.139, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 46
2026/08/12 06:56:36.141, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 45
2026/08/12 06:56:46.142, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 45
2026/08/12 06:56:56.143, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 06:57:06.144, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 06:57:16.145, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 06:57:26.147, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/12 06:57:36.148, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/12 06:57:46.149, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 41
2026/08/12 06:57:56.151, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 41
2026/08/12 06:58:06.152, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 41
4 MiB, 51
2026/08/12 06:53:34.941, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:53:44.945, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:53:54.946, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:54:04.947, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:54:14.949, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:54:24.950, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:54:34.951, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:54:44.953, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:54:54.954, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:55:04.955, Tesla V100-PCIE-16GB, 28 %, 16 %, 640 MiB, 16384 MiB, 51
2026/08/12 06:55:14.956, Tesla V100-PCIE-16GB, 52 %, 21 %, 1208 MiB, 16384 MiB, 51
2026/08/12 06:55:24.957, Tesla V100-PCIE-16GB, 51 %, 19 %, 1262 MiB, 16384 MiB, 52
2026/08/12 06:55:34.959, Tesla V100-PCIE-16GB, 51 %, 18 %, 1262 MiB, 16384 MiB, 52
2026/08/12 06:55:44.960, Tesla V100-PCIE-16GB, 52 %, 20 %, 1262 MiB, 16384 MiB, 52
2026/08/12 06:55:54.961, Tesla V100-PCIE-16GB, 41 %, 16 %, 1262 MiB, 16384 MiB, 52
2026/08/12 06:56:04.962, Tesla V100-PCIE-16GB, 52 %, 19 %, 1262 MiB, 16384 MiB, 52
2026/08/12 06:56:14.964, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 47
2026/08/12 06:56:24.965, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 46
2026/08/12 06:56:34.966, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 45
2026/08/12 06:56:44.967, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 45
2026/08/12 06:56:54.969, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 06:57:04.970, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 06:57:14.971, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 06:57:24.973, Tesla V100-PCIE-16GB, 0 %, 0 %, 4 MiB, 16384 MiB, 42
2026/08/12 06:57:34.974, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/12 06:57:44.975, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 41
2026/08/12 06:57:54.977, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 41
2026/08/12 06:58:04.978, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 41
2026/08/12 06:58:14.979, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 40
2026/08/12 06:58:24.981, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 40
2026/08/12 06:58:34.982, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 40
2026/08/12 06:58:44.983, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 40
2026/08/12 06:58:54.984, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 39
2026/08/12 06:59:04.986, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 39
2026/08/12 06:59:14.987, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 39
2026/08/12 06:59:24.988, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 39
2026/08/12 06:59:34.989, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 39
2026/08/12 06:59:44.991, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 39
2026/08/12 06:59:54.992, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 39
2026/08/12 07:00:04.993, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 39
2026/08/12 07:00:14.995, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 38
2026/08/12 07:00:24.996, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 38
2026/08/12 07:00:34.997, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 38
2026/08/12 07:00:44.998, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 38
2026/08/12 07:00:54.999, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 38
2026/08/12 07:01:05.001, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 38
2026/08/12 07:01:15.002, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 38
2026/08/12 07:01:25.003, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 38
2026/08/12 07:01:35.004, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 38
2026/08/12 07:01:45.006, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 38
2026/08/12 07:01:55.007, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 38
2026/08/12 07:02:05.008, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 38
2026/08/12 07:02:15.009, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 38
