timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu
2026/08/12 19:06:43.678, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:06:53.679, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:07:03.680, Tesla V100-PCIE-16GB, 54 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 19:07:13.682, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 19:07:23.683, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:07:33.684, Tesla V100-PCIE-16GB, 54 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:07:43.687, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:07:53.688, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:08:03.689, Tesla V100-PCIE-16GB, 51 %, 3 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:08:13.757, Tesla V100-PCIE-16GB, 27 %, 2 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:08:23.758, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:08:33.759, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:08:43.760, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:08:53.762, Tesla V100-PCIE-16GB, 54 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:09:03.763, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:09:13.764, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:09:23.765, Tesla V100-PCIE-16GB, 53 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:09:33.767, Tesla V100-PCIE-16GB, 54 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:09:43.768, Tesla V100-PCIE-16GB, 54 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:09:53.769, Tesla V100-PCIE-16GB, 53 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:10:03.771, Tesla V100-PCIE-16GB, 52 %, 3 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:10:13.772, Tesla V100-PCIE-16GB, 53 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:10:23.773, Tesla V100-PCIE-16GB, 51 %, 3 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:10:33.775, Tesla V100-PCIE-16GB, 53 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:10:43.776, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:10:53.777, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:11:03.778, Tesla V100-PCIE-16GB, 53 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:11:13.779, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:11:23.780, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:11:33.782, Tesla V100-PCIE-16GB, 52 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:11:43.784, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:11:53.785, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/12 19:12:03.786, Tesla V100-PCIE-16GB, 53 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/12 19:12:13.787, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 46
2026/08/12 19:12:23.789, Tesla V100-PCIE-16GB, 51 %, 4 %, 550 MiB, 16384 MiB, 46
