timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu
2026/08/13 07:49:45.326, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:49:55.327, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:50:05.329, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:50:15.330, Tesla V100-PCIE-16GB, 68 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:50:25.331, Tesla V100-PCIE-16GB, 49 %, 15 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:50:35.332, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:50:45.333, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:50:55.334, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:51:05.335, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:51:15.337, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:51:25.338, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:51:35.339, Tesla V100-PCIE-16GB, 67 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:51:45.341, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:51:55.342, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:52:05.343, Tesla V100-PCIE-16GB, 68 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:52:15.344, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:52:25.345, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:52:35.347, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:52:45.348, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:52:55.351, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:53:05.352, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:53:15.353, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:53:25.354, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:53:35.355, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:53:45.357, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:53:55.358, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:54:05.359, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:54:15.360, Tesla V100-PCIE-16GB, 68 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:54:25.361, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:54:35.362, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:54:45.363, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:54:55.365, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:55:05.366, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:55:15.367, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:55:25.368, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:55:35.369, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:55:45.421, Tesla V100-PCIE-16GB, 68 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:55:55.422, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:56:05.424, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:56:15.425, Tesla V100-PCIE-16GB, 68 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:56:25.426, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:56:35.427, Tesla V100-PCIE-16GB, 50 %, 15 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:56:45.429, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:56:55.430, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:57:05.431, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:57:15.432, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:57:25.433, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:57:35.434, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:57:45.438, Tesla V100-PCIE-16GB, 67 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:57:55.439, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:58:05.440, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:58:15.441, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:58:25.442, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:58:35.443, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:58:45.444, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:58:55.446, Tesla V100-PCIE-16GB, 28 %, 16 %, 644 MiB, 16384 MiB, 53
2026/08/13 07:59:05.447, Tesla V100-PCIE-16GB, 52 %, 20 %, 966 MiB, 16384 MiB, 53
2026/08/13 07:59:15.448, Tesla V100-PCIE-16GB, 39 %, 14 %, 1232 MiB, 16384 MiB, 54
2026/08/13 07:59:25.449, Tesla V100-PCIE-16GB, 32 %, 13 %, 1232 MiB, 16384 MiB, 54
2026/08/13 07:59:35.450, Tesla V100-PCIE-16GB, 50 %, 18 %, 1232 MiB, 16384 MiB, 54
2026/08/13 07:59:45.504, Tesla V100-PCIE-16GB, 54 %, 20 %, 1232 MiB, 16384 MiB, 54
2026/08/13 07:59:55.506, Tesla V100-PCIE-16GB, 50 %, 19 %, 1232 MiB, 16384 MiB, 55
2026/08/13 08:00:05.507, Tesla V100-PCIE-16GB, 16 %, 2 %, 0 MiB, 16384 MiB, 52
2026/08/13 08:00:15.508, Tesla V100-PCIE-16GB, 67 %, 8 %, 638 MiB, 16384 MiB, 52
2026/08/13 08:00:25.509, Tesla V100-PCIE-16GB, 70 %, 9 %, 638 MiB, 16384 MiB, 53
2026/08/13 08:00:35.510, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 53
2026/08/13 08:00:45.511, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 53
2026/08/13 08:00:55.512, Tesla V100-PCIE-16GB, 68 %, 9 %, 638 MiB, 16384 MiB, 53
2026/08/13 08:01:05.513, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:01:15.515, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:01:25.516, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:01:35.517, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:01:45.593, Tesla V100-PCIE-16GB, 53 %, 7 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:01:55.594, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:02:05.595, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:02:15.596, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:02:25.597, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:02:35.598, Tesla V100-PCIE-16GB, 68 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:02:45.600, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:02:55.601, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:03:05.602, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:03:15.603, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:03:25.604, Tesla V100-PCIE-16GB, 64 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:03:35.605, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:03:45.666, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:03:55.667, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:04:05.669, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:04:15.670, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:04:25.671, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:04:35.672, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:04:45.673, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:04:55.674, Tesla V100-PCIE-16GB, 71 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:05:05.676, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:05:15.677, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:05:25.678, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:05:35.679, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:05:45.703, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:05:55.704, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:06:05.706, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:06:15.707, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:06:25.708, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:06:35.709, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:06:45.710, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:06:55.712, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:07:05.713, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:07:15.714, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:07:25.715, Tesla V100-PCIE-16GB, 60 %, 7 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:07:35.716, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:07:45.776, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:07:55.777, Tesla V100-PCIE-16GB, 51 %, 15 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:08:05.778, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:08:15.779, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:08:25.780, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:08:35.781, Tesla V100-PCIE-16GB, 71 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:08:45.782, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:08:55.784, Tesla V100-PCIE-16GB, 71 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:09:05.786, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:09:15.787, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:09:25.788, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:09:35.790, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:09:45.817, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:09:55.818, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:10:05.819, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:10:15.821, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:10:25.822, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:10:35.823, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:10:45.824, Tesla V100-PCIE-16GB, 68 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:10:55.825, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:11:05.827, Tesla V100-PCIE-16GB, 65 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:11:15.828, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:11:25.829, Tesla V100-PCIE-16GB, 68 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:11:35.830, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:11:45.860, Tesla V100-PCIE-16GB, 46 %, 12 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:11:55.861, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:12:05.862, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:12:15.863, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:12:25.865, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:12:35.866, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:12:45.867, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:12:55.868, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:13:05.917, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:13:15.918, Tesla V100-PCIE-16GB, 68 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:13:25.919, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:13:35.920, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:13:45.921, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:13:55.922, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:14:05.924, Tesla V100-PCIE-16GB, 70 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:14:15.924, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:14:25.926, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:14:35.927, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:14:45.928, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:14:55.929, Tesla V100-PCIE-16GB, 30 %, 17 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:15:06.014, Tesla V100-PCIE-16GB, 53 %, 19 %, 1230 MiB, 16384 MiB, 53
2026/08/13 08:15:16.015, Tesla V100-PCIE-16GB, 55 %, 21 %, 1232 MiB, 16384 MiB, 54
2026/08/13 08:15:26.016, Tesla V100-PCIE-16GB, 43 %, 16 %, 1232 MiB, 16384 MiB, 54
2026/08/13 08:15:36.018, Tesla V100-PCIE-16GB, 47 %, 18 %, 1232 MiB, 16384 MiB, 54
2026/08/13 08:15:46.019, Tesla V100-PCIE-16GB, 49 %, 18 %, 1232 MiB, 16384 MiB, 55
2026/08/13 08:15:56.020, Tesla V100-PCIE-16GB, 53 %, 20 %, 1232 MiB, 16384 MiB, 54
2026/08/13 08:16:06.021, Tesla V100-PCIE-16GB, 0 %, 0 %, 4 MiB, 16384 MiB, 50
2026/08/13 08:16:16.022, Tesla V100-PCIE-16GB, 70 %, 9 %, 638 MiB, 16384 MiB, 52
2026/08/13 08:16:26.023, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 53
2026/08/13 08:16:36.027, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 53
2026/08/13 08:16:46.028, Tesla V100-PCIE-16GB, 68 %, 9 %, 638 MiB, 16384 MiB, 53
2026/08/13 08:16:56.030, Tesla V100-PCIE-16GB, 68 %, 9 %, 638 MiB, 16384 MiB, 53
2026/08/13 08:17:06.115, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:17:16.116, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:17:26.117, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:17:36.118, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:17:46.120, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:17:56.121, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:18:06.122, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:18:16.123, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:18:26.124, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:18:36.243, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:18:46.244, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:18:56.245, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:19:06.246, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:19:16.247, Tesla V100-PCIE-16GB, 49 %, 15 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:19:26.249, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:19:36.250, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:19:46.251, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:19:56.252, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:20:06.253, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:20:16.255, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:20:26.256, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:20:36.357, Tesla V100-PCIE-16GB, 66 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:20:46.359, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:20:56.360, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:21:06.361, Tesla V100-PCIE-16GB, 68 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:21:16.362, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:21:26.364, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:21:36.365, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:21:46.366, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:21:56.367, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:22:06.368, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:22:16.369, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:22:26.370, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:22:36.402, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:22:46.403, Tesla V100-PCIE-16GB, 67 %, 8 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:22:56.404, Tesla V100-PCIE-16GB, 68 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:23:06.405, Tesla V100-PCIE-16GB, 69 %, 9 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:23:16.406, Tesla V100-PCIE-16GB, 23 %, 13 %, 644 MiB, 16384 MiB, 53
2026/08/13 08:23:26.408, Tesla V100-PCIE-16GB, 53 %, 20 %, 1232 MiB, 16384 MiB, 53
2026/08/13 08:23:36.409, Tesla V100-PCIE-16GB, 38 %, 14 %, 1232 MiB, 16384 MiB, 54
2026/08/13 08:23:46.410, Tesla V100-PCIE-16GB, 41 %, 15 %, 1232 MiB, 16384 MiB, 54
2026/08/13 08:23:56.411, Tesla V100-PCIE-16GB, 52 %, 19 %, 1232 MiB, 16384 MiB, 54
2026/08/13 08:24:06.412, Tesla V100-PCIE-16GB, 53 %, 19 %, 1232 MiB, 16384 MiB, 54
2026/08/13 08:24:16.413, Tesla V100-PCIE-16GB, 55 %, 21 %, 1232 MiB, 16384 MiB, 54
2026/08/13 08:24:26.414, Tesla V100-PCIE-16GB, 51 %, 19 %, 1232 MiB, 16384 MiB, 54
2026/08/13 08:24:36.416, Tesla V100-PCIE-16GB, 43 %, 16 %, 1232 MiB, 16384 MiB, 54
2026/08/13 08:24:46.417, Tesla V100-PCIE-16GB, 53 %, 20 %, 1232 MiB, 16384 MiB, 54
2026/08/13 08:24:56.418, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 50
2026/08/13 08:25:06.419, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 48
2026/08/13 08:25:16.421, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 47
2026/08/13 08:25:26.422, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 46
2026/08/13 08:25:36.423, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 45
2026/08/13 08:25:46.425, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 45
2026/08/13 08:25:56.426, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 08:26:06.427, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 08:26:16.428, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 08:26:26.429, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 08:26:36.431, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 08:26:46.432, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 08:26:56.433, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 08:27:06.435, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 42
2026/08/13 08:27:16.436, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 41
2026/08/13 08:27:26.437, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 41
2026/08/13 08:27:36.438, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 41
2026/08/13 08:27:46.439, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 41
2026/08/13 08:27:56.441, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 41
2026/08/13 08:28:06.442, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 41
2026/08/13 08:28:16.444, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 41
